path,class,prediction,correct,confidence,token_count
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_2_cropped.mat,g,y,False,0.9976004958152771,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_3_cropped.mat,g,a,False,0.8239030838012695,441.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_4_cropped.mat,g,g,True,0.7450730800628662,395.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_dif_seg_5_cropped.mat,g,a,False,0.5894401669502258,429.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_1_cropped.mat,g,y,False,0.9033829569816589,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_2_cropped.mat,g,y,False,0.9227700233459473,298.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_3_cropped.mat,g,y,False,0.9243472814559937,299.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_4_cropped.mat,g,y,False,0.7505862712860107,299.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_left_seg_5_cropped.mat,g,y,False,0.8790050745010376,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_1_cropped.mat,g,h,False,0.9988641738891602,348.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_2_cropped.mat,g,h,False,0.9966346621513367,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_3_cropped.mat,g,h,False,0.9951116442680359,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_4_cropped.mat,g,h,False,0.9981986880302429,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_right_seg_5_cropped.mat,g,h,False,0.997063934803009,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_1_cropped.mat,g,y,False,0.6657044291496277,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_2_cropped.mat,g,h,False,0.8881049752235413,408.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_3_cropped.mat,g,h,False,0.9009180068969727,420.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_4_cropped.mat,g,h,False,0.5808156132698059,409.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand2_g_top_seg_5_cropped.mat,g,h,False,0.6613864898681641,404.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_1_cropped.mat,g,h,False,0.9987737536430359,441.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_2_cropped.mat,g,g,True,0.8433046936988831,432.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_3_cropped.mat,g,g,True,0.8923419713973999,432.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_4_cropped.mat,g,h,False,0.9976165294647217,487.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand3_g_dif_seg_5_cropped.mat,g,h,False,0.9975538849830627,454.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_1_cropped.mat,g,g,True,0.5609309673309326,446.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_2_cropped.mat,g,g,True,0.635988712310791,445.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_3_cropped.mat,g,q,False,0.6200817823410034,470.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_4_cropped.mat,g,q,False,0.4055647850036621,457.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand4_g_bot_seg_5_cropped.mat,g,g,True,0.6622772812843323,458.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_1_cropped.mat,g,a,False,0.9682716727256775,443.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_2_cropped.mat,g,a,False,0.9338560700416565,466.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_3_cropped.mat,g,m,False,0.6094852089881897,688.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_4_cropped.mat,g,a,False,0.9842425584793091,452.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_bot_seg_5_cropped.mat,g,a,False,0.992546021938324,438.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_1_cropped.mat,g,y,False,0.47959595918655396,519.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_2_cropped.mat,g,a,False,0.9641956090927124,462.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_3_cropped.mat,g,h,False,0.7116708755493164,502.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_4_cropped.mat,g,y,False,0.9999767541885376,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/g/hand5_g_dif_seg_5_cropped.mat,g,a,False,0.813032865524292,440.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_1_cropped.mat,h,g,False,0.9933568835258484,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_2_cropped.mat,h,g,False,0.9959022402763367,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_3_cropped.mat,h,g,False,0.9874687194824219,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_4_cropped.mat,h,g,False,0.9944465160369873,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_bot_seg_5_cropped.mat,h,g,False,0.9931602478027344,341.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_1_cropped.mat,h,y,False,0.6919761896133423,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_2_cropped.mat,h,g,False,0.9899042248725891,368.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_3_cropped.mat,h,g,False,0.9771698117256165,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_4_cropped.mat,h,g,False,0.7207707166671753,439.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_dif_seg_5_cropped.mat,h,g,False,0.918971598148346,458.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_1_cropped.mat,h,y,False,0.9994357228279114,295.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_2_cropped.mat,h,y,False,0.9990909099578857,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_3_cropped.mat,h,y,False,0.9908536672592163,290.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_4_cropped.mat,h,y,False,0.9989703893661499,289.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_left_seg_5_cropped.mat,h,y,False,0.9996140599250793,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_1_cropped.mat,h,h,True,0.5358124375343323,260.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_2_cropped.mat,h,g,False,0.5260844230651855,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_3_cropped.mat,h,h,True,0.6677048802375793,260.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_4_cropped.mat,h,g,False,0.5669646263122559,268.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_right_seg_5_cropped.mat,h,g,False,0.5588515996932983,261.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_1_cropped.mat,h,y,False,0.9397628307342529,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_2_cropped.mat,h,g,False,0.3901127874851227,403.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_3_cropped.mat,h,y,False,0.5512986779212952,410.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_4_cropped.mat,h,y,False,0.616450309753418,421.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand1_h_top_seg_5_cropped.mat,h,y,False,0.6563617587089539,408.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_1_cropped.mat,h,g,False,0.9575986266136169,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_2_cropped.mat,h,g,False,0.9791907668113708,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_3_cropped.mat,h,g,False,0.9871718287467957,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_4_cropped.mat,h,g,False,0.9669127464294434,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_bot_seg_5_cropped.mat,h,g,False,0.994061291217804,353.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_1_cropped.mat,h,y,False,0.7270375490188599,378.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_2_cropped.mat,h,g,False,0.5963569283485413,463.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_3_cropped.mat,h,h,True,0.6640959978103638,451.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_4_cropped.mat,h,y,False,0.7350648641586304,402.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_dif_seg_5_cropped.mat,h,y,False,0.8667536377906799,405.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_1_cropped.mat,h,y,False,0.7139612436294556,276.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_2_cropped.mat,h,y,False,0.9283449053764343,267.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_3_cropped.mat,h,y,False,0.9534105062484741,275.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_4_cropped.mat,h,y,False,0.9912213087081909,279.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_left_seg_5_cropped.mat,h,y,False,0.8084449172019958,273.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_1_cropped.mat,h,h,True,0.5781826972961426,279.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_2_cropped.mat,h,g,False,0.6919665932655334,287.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_3_cropped.mat,h,g,False,0.5853652954101562,283.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_4_cropped.mat,h,g,False,0.8505814075469971,274.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_right_seg_5_cropped.mat,h,h,True,0.5381395220756531,284.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_1_cropped.mat,h,g,False,0.5666127800941467,418.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_2_cropped.mat,h,g,False,0.46226397156715393,409.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_3_cropped.mat,h,g,False,0.6447144746780396,424.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_4_cropped.mat,h,g,False,0.7330833673477173,448.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand2_h_top_seg_5_cropped.mat,h,h,True,0.5531774163246155,429.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_1_cropped.mat,h,h,True,0.7868853807449341,454.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_2_cropped.mat,h,y,False,0.9859863519668579,411.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_3_cropped.mat,h,g,False,0.9569788575172424,422.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_4_cropped.mat,h,g,False,0.6980067491531372,421.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand3_h_dif_seg_5_cropped.mat,h,h,True,0.6365519762039185,480.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand4_h_bot_seg_1_cropped.mat,h,g,False,0.9974332451820374,422.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand4_h_bot_seg_2_cropped.mat,h,g,False,0.9982401132583618,417.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand4_h_bot_seg_3_cropped.mat,h,g,False,0.997597873210907,431.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand4_h_bot_seg_4_cropped.mat,h,g,False,0.9982471466064453,411.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand4_h_bot_seg_5_cropped.mat,h,g,False,0.9952911138534546,435.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_bot_seg_1_cropped.mat,h,g,False,0.8820934295654297,418.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_bot_seg_2_cropped.mat,h,g,False,0.9646334648132324,434.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_bot_seg_3_cropped.mat,h,g,False,0.9769008159637451,445.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_bot_seg_4_cropped.mat,h,g,False,0.9193702340126038,412.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_bot_seg_5_cropped.mat,h,g,False,0.9672372937202454,437.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_dif_seg_1_cropped.mat,h,g,False,0.5796728730201721,445.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_dif_seg_2_cropped.mat,h,h,True,0.856003999710083,541.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_dif_seg_3_cropped.mat,h,g,False,0.9341467618942261,507.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_dif_seg_4_cropped.mat,h,g,False,0.860846996307373,399.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/h/hand5_h_dif_seg_5_cropped.mat,h,y,False,0.995537281036377,453.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_bot_seg_1_cropped.mat,i,p,False,0.9883109927177429,303.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_bot_seg_2_cropped.mat,i,p,False,0.9953545331954956,310.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_bot_seg_3_cropped.mat,i,p,False,0.9807909727096558,320.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_bot_seg_4_cropped.mat,i,p,False,0.9866898059844971,320.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_bot_seg_5_cropped.mat,i,p,False,0.9916427135467529,325.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_dif_seg_1_cropped.mat,i,h,False,0.7326028347015381,414.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_dif_seg_2_cropped.mat,i,h,False,0.585707426071167,444.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_dif_seg_3_cropped.mat,i,p,False,0.4566692113876343,430.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_dif_seg_4_cropped.mat,i,h,False,0.6633642911911011,423.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_dif_seg_5_cropped.mat,i,p,False,0.9035239219665527,434.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_left_seg_1_cropped.mat,i,p,False,0.9009682536125183,418.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_left_seg_2_cropped.mat,i,p,False,0.9100688695907593,406.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_left_seg_3_cropped.mat,i,p,False,0.8924018740653992,417.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_left_seg_4_cropped.mat,i,p,False,0.8973841667175293,406.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_left_seg_5_cropped.mat,i,p,False,0.9614030718803406,420.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_right_seg_1_cropped.mat,i,a,False,0.6751034259796143,498.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_right_seg_2_cropped.mat,i,p,False,0.620710551738739,486.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_right_seg_3_cropped.mat,i,p,False,0.9236665964126587,501.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_right_seg_4_cropped.mat,i,a,False,0.6208938360214233,496.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/i/hand1_i_right_seg_5_cropped.mat,i,a,False,0.9663687348365784,478.0
